MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
308,21,20,Mujer,Español,Inglés,
302,25,20,Mujer,Español,Inglés,
302,27,20,Mujer,Español,Inglés,
302,28,20,Mujer,Español,Inglés,
311,28,20,Hombre,,,
301,34,20,Mujer,,,
302,34,20,Mujer,Español,Inglés,
304,35,20,Hombre,,,
312,35,20,Mujer,,,
302,37,20,Mujer,Español,Inglés,
308,38,20,Mujer,Español,Inglés,
314,41,20,Mujer,,,
301,45,20,Hombre,Español,Inglés,
306,50,20,Hombre,,,
311,50,20,Hombre,,,
307,51,20,Mujer,Español,,
307,54,20,Mujer,Español,,
312,54,20,Mujer,,,
304,56,20,Hombre,,,
307,57,20,Mujer,Español,,
301,58,20,Mujer,,,
306,58,20,Hombre,,,
304,59,20,Hombre,,,
310,59,20,Mujer,Español,,
310,61,20,Hombre,Español,,
310,62,20,Mujer,Español,,
307,64,20,Mujer,Español,,
311,65,20,Hombre,,,
315,65,20,Hombre,Español,,
306,66,20,Mujer,Español,,
309,66,20,Mujer,Español,,
313,67,20,Hombre,Español,,
304,68,20,Hombre,,,
309,69,20,Hombre,Español,,
312,71,20,Mujer,Español,,
304,73,20,Hombre,Español,,
314,73,20,Mujer,,,
306,74,20,Mujer,,,
301,75,20,Mujer,,,
304,75,20,Mujer,,,
306,75,20,Mujer,,,
311,75,20,Mujer,,,
302,76,20,Mujer,Español,,
312,77,20,Hombre,Español,,
302,80,20,Mujer,Español,,
301,88,20,Hombre,Español,,
316,7,21,Hombre,Español,,
303,8,21,Hombre,,,
312,9,21,Mujer,,,
301,10,21,Hombre,,,
311,12,21,Hombre,,,
301,14,21,Mujer,Español,Inglés,
304,17,21,Hombre,,,
304,22,21,Hombre,,,
308,22,21,Hombre,Español,Inglés,
302,23,21,Mujer,Español,Inglés,
302,24,21,Mujer,Español,Inglés,
308,25,21,Mujer,Español,Inglés,
304,29,21,Hombre,,,
308,29,21,Hombre,Español,Inglés,
311,29,21,Hombre,,,
301,30,21,Hombre,Español,Inglés,
311,30,21,Hombre,,,
301,31,21,Hombre,Español,Inglés,
306,31,21,Mujer,,,
316,31,21,Hombre,Español,,
301,32,21,Mujer,,,
314,32,21,Mujer,,,
308,33,21,Hombre,Español,Inglés,
314,33,21,Mujer,,,
301,34,21,Hombre,Español,Inglés,
308,35,21,Mujer,Español,Inglés,
301,36,21,Mujer,,,
301,36,21,Mujer,Español,Inglés,
304,36,21,Hombre,,,
313,38,21,Mujer,,,
305,39,21,Mujer,,,
303,40,21,Mujer,,,
316,42,21,Mujer,Español,,
314,43,21,Mujer,,,
316,43,21,Mujer,Español,,
301,44,21,Mujer,,,
314,44,21,Mujer,,,
305,48,21,Mujer,,,
316,48,21,Mujer,Español,,
310,51,21,Mujer,Español,,
305,55,21,Mujer,Español,,
301,56,21,Mujer,,,
304,57,21,Hombre,,,
310,57,21,Mujer,Español,,
307,58,21,Hombre,Español,,
301,61,21,Mujer,,,
311,61,21,Mujer,,,
313,63,21,Hombre,Español,,
315,64,21,Mujer,Español,,
307,65,21,Hombre,Español,,
307,66,21,Mujer,Español,,
310,67,21,Mujer,Español,,
312,67,21,Mujer,,,
314,67,21,Mujer,,,
306,69,21,Mujer,Español,,
311,69,21,Mujer,,,
304,71,21,Mujer,,,
309,72,21,Hombre,Español,,
311,72,21,Hombre,Español,,
306,73,21,Mujer,,,
312,73,21,Mujer,,,
306,74,21,Hombre,Español,,
304,75,21,Hombre,Español,,
312,75,21,Mujer,,,
312,76,21,Mujer,Español,,
312,78,21,Mujer,,,
308,79,21,Mujer,Español,,
301,80,21,Mujer,,,
308,80,21,Mujer,Español,,
308,83,21,Mujer,Español,,
301,85,21,Hombre,Español,,
311,14,22,Hombre,,,
311,14,22,Mujer,,,
301,15,22,Hombre,Español,Inglés,
301,15,22,Mujer,Español,Inglés,
302,15,22,Mujer,Español,Inglés,
302,16,22,Mujer,Español,Inglés,
302,20,22,Mujer,Español,Inglés,
308,20,22,Mujer,Español,Inglés,
302,22,22,Hombre,Español,Inglés,
302,23,22,Hombre,Español,Inglés,
304,23,22,Hombre,,,
301,26,22,Mujer,,,
301,32,22,Mujer,Español,Inglés,
301,33,22,Hombre,Español,Inglés,
301,33,22,Mujer,,,
302,35,22,Mujer,Español,Inglés,
302,38,22,Hombre,Español,Inglés,
304,39,22,Hombre,,,
301,40,22,Hombre,Español,Inglés,
301,41,22,Mujer,Español,Inglés,
305,42,22,Mujer,,,
311,42,22,Hombre,,,
316,45,22,Mujer,Español,,
307,54,22,Hombre,Español,,
311,56,22,Mujer,Español,,
307,57,22,Hombre,Español,,
307,60,22,Mujer,Español,,
311,61,22,Hombre,Español,,
313,64,22,Hombre,Español,,
311,68,22,Hombre,,,
311,68,22,Mujer,,,
314,69,22,Hombre,Español,,
301,70,22,Mujer,,,
301,73,22,Mujer,,,
303,73,22,Hombre,Español,,
309,73,22,Hombre,Español,,
304,74,22,Mujer,,,
312,74,22,Mujer,,,
314,74,22,Mujer,,,
303,75,22,Hombre,Español,,
308,76,22,Mujer,Español,,
312,78,22,Mujer,Español,,
304,80,22,Mujer,,,
301,83,22,Hombre,Español,,
301,86,22,Hombre,Español,,
301,16,23,Hombre,Español,Inglés,
301,16,23,Mujer,Español,Inglés,
308,18,23,Mujer,Español,Inglés,
302,21,23,Mujer,Español,Inglés,
306,24,23,Mujer,,,
301,26,23,Hombre,Español,Inglés,
314,28,23,Mujer,,,
301,32,23,Hombre,Español,Inglés,
311,36,23,Hombre,,,
301,38,23,Hombre,,,
301,40,23,Mujer,Español,Inglés,
316,40,23,Mujer,Español,,
316,42,23,Hombre,Español,,
305,44,23,Mujer,,,
305,49,23,Hombre,Español,,
311,49,23,Mujer,Español,,
311,51,23,Mujer,,,
304,53,23,Hombre,,,
312,56,23,Mujer,,,
305,57,23,Mujer,Español,,
305,58,23,Hombre,Español,,
313,59,23,Hombre,Español,,
309,61,23,Hombre,Español,,
315,61,23,Mujer,Español,,
313,62,23,Mujer,Español,,
310,63,23,Hombre,Español,,
304,64,23,Hombre,,,
314,65,23,Mujer,Español,,
311,66,23,Mujer,,,
301,67,23,Mujer,,,
311,67,23,Hombre,Español,,
312,68,23,Mujer,,,
301,70,23,Hombre,,,
313,70,23,Hombre,Español,,
304,71,23,Hombre,Español,,
312,75,23,Mujer,Español,,
314,9,24,Mujer,,,
308,15,24,Mujer,Español,Inglés,
308,21,24,Hombre,Español,Inglés,
301,30,24,Mujer,,,
301,35,24,Hombre,Español,Inglés,
314,36,24,Mujer,,,
304,40,24,Hombre,,,
305,40,24,Mujer,,,
301,43,24,Mujer,,,
312,43,24,Mujer,,,
303,48,24,Mujer,,,
314,48,24,Mujer,,,
311,51,24,Mujer,Español,,
304,55,24,Hombre,,,
305,56,24,Hombre,Español,,
307,56,24,Hombre,Español,,
307,56,24,Mujer,Español,,
305,57,24,Mujer,,,
307,58,24,Mujer,Español,,
301,59,24,Mujer,,,
310,59,24,Hombre,Español,,
314,61,24,Mujer,,,
305,62,24,Hombre,Español,,
312,63,24,Mujer,,,
306,64,24,Mujer,Español,,
310,64,24,Hombre,Español,,
304,65,24,Hombre,,,
309,65,24,Hombre,Español,,
303,66,24,Hombre,Español,,
309,67,24,Hombre,Español,,
309,70,24,Mujer,Español,,
312,70,24,Mujer,,,
312,71,24,Hombre,Español,,
308,75,24,Mujer,Español,,
314,75,24,Hombre,Español,,
302,76,24,Hombre,Español,,
314,78,24,Mujer,,,
306,80,24,Mujer,,,
307,7,25,Mujer,,,
302,19,25,Mujer,Español,Inglés,
304,20,25,Mujer,,,
301,21,25,Hombre,Español,Inglés,
304,21,25,Mujer,,,
304,23,25,Mujer,,,
316,24,25,Hombre,Español,,
302,26,25,Hombre,Español,Inglés,
304,26,25,Mujer,,,
301,27,25,Mujer,Español,Inglés,
304,31,25,Mujer,,,
316,32,25,Hombre,Español,,
316,36,25,Hombre,Español,,
304,38,25,Hombre,,,
305,38,25,Mujer,,,
311,40,25,Hombre,,,
314,49,25,Mujer,,,
312,50,25,Mujer,,,
310,51,25,Hombre,Español,,
311,53,25,Mujer,Español,,
304,54,25,Hombre,,,
305,54,25,Hombre,Español,,
310,57,25,Hombre,Español,,
312,57,25,Mujer,,,
315,57,25,Mujer,Español,,
305,59,25,Hombre,Español,,
305,60,25,Mujer,,,
301,62,25,Mujer,,,
314,63,25,Mujer,,,
301,64,25,Mujer,,,
313,65,25,Hombre,Español,,
304,66,25,Mujer,Español,,
306,67,25,Mujer,Español,,
304,68,25,Mujer,Español,,
310,68,25,Hombre,Español,,
301,69,25,Mujer,,,
308,71,25,Mujer,Español,,
302,74,25,Hombre,Español,,
302,77,25,Mujer,Español,,
316,4,26,Mujer,,,
307,7,26,Hombre,,,
311,9,26,Hombre,,,
301,10,26,Mujer,,,
308,16,26,Mujer,Español,Inglés,
302,22,26,Mujer,Español,Inglés,
304,22,26,Mujer,,,
306,28,26,Mujer,,,
316,28,26,Hombre,Español,,
316,31,26,Mujer,Español,,
316,33,26,Hombre,Español,,
312,38,26,Mujer,,,
316,38,26,Hombre,Español,,
301,48,26,Mujer,,,
315,51,26,Hombre,Español,,
305,55,26,Hombre,Español,,
312,55,26,Mujer,,,
313,56,26,Hombre,Español,,
305,57,26,Hombre,Español,,
309,59,26,Hombre,Español,,
307,62,26,Hombre,Español,,
310,63,26,Mujer,Español,,
315,63,26,Hombre,Español,,
303,64,26,Mujer,Español,,
312,64,26,Mujer,,,
312,65,26,Mujer,,,
315,65,26,Mujer,Español,,
301,66,26,Mujer,,,
306,68,26,Mujer,Español,,
314,68,26,Mujer,,,
304,69,26,Hombre,Español,,
304,70,26,Hombre,Español,,
301,72,26,Mujer,,,
306,72,26,Mujer,,,
311,72,26,Mujer,,,
306,73,26,Hombre,Español,,
304,78,26,Mujer,,,
302,80,26,Hombre,Español,,
301,87,26,Mujer,Español,,
316,7,27,Mujer,Español,,
316,8,27,Hombre,Español,,
312,9,27,Hombre,,,
311,11,27,Mujer,,,
311,13,27,Hombre,,,
302,17,27,Mujer,Español,Inglés,
308,18,27,Hombre,Español,Inglés,
311,18,27,Hombre,,,
301,24,27,Mujer,Español,Inglés,
316,27,27,Mujer,Español,,
316,29,27,Hombre,Español,,
316,30,27,Hombre,Español,,
314,34,27,Mujer,,,
316,38,27,Mujer,Español,,
301,42,27,Mujer,,,
311,46,27,Mujer,Español,,
305,56,27,Mujer,,,
314,57,27,Mujer,,,
306,61,27,Mujer,,,
306,61,27,Mujer,Español,,
314,61,27,Mujer,Español,,
310,62,27,Hombre,Español,,
311,64,27,Mujer,,,
303,66,27,Mujer,Español,,
303,67,27,Hombre,Español,,
304,69,27,Mujer,,,
304,70,27,Hombre,,,
314,70,27,Hombre,Español,,
311,73,27,Mujer,,,
312,73,27,Mujer,Español,,
304,12,28,Hombre,,,
311,12,28,Mujer,,,
311,16,28,Mujer,,,
311,17,28,Mujer,,,
311,25,28,Hombre,,,
301,29,28,Hombre,Español,Inglés,
316,29,28,Mujer,Español,,
308,30,28,Mujer,Español,Inglés,
312,32,28,Mujer,,,
316,33,28,Mujer,Español,,
301,35,28,Mujer,Español,Inglés,
301,37,28,Mujer,,,
301,38,28,Mujer,Español,Inglés,
316,39,28,Mujer,Español,,
306,40,28,Hombre,,,
314,47,28,Mujer,,,
307,49,28,Hombre,Español,,
305,50,28,Mujer,,,
307,51,28,Hombre,Español,,
305,53,28,Hombre,Español,,
301,54,28,Mujer,,,
307,55,28,Hombre,Español,,
310,55,28,Hombre,Español,,
313,56,28,Mujer,Español,,
315,57,28,Hombre,Español,,
310,58,28,Hombre,Español,,
313,59,28,Mujer,Español,,
304,63,28,Hombre,,,
306,66,28,Mujer,,,
309,68,28,Hombre,Español,,
306,69,28,Mujer,,,
314,72,28,Hombre,Español,,
312,80,28,Hombre,Español,,
310,7,29,Hombre,,,
315,7,29,Hombre,,,
315,7,29,Mujer,,,
304,10,29,Hombre,,,
301,23,29,Hombre,Español,Inglés,
306,23,29,Mujer,,,
316,26,29,Hombre,Español,,
306,27,29,Mujer,,,
306,34,29,Mujer,,,
316,35,29,Hombre,Español,,
314,39,29,Mujer,,,
312,40,29,Mujer,,,
307,45,29,Hombre,Español,,
301,46,29,Mujer,,,
305,46,29,Hombre,Español,,
307,46,29,Hombre,Español,,
301,47,29,Mujer,,,
301,50,29,Mujer,,,
301,52,29,Mujer,,,
307,52,29,Hombre,Español,,
315,53,29,Hombre,Español,,
305,55,29,Mujer,,,
311,55,29,Mujer,Español,,
315,56,29,Hombre,Español,,
310,60,29,Mujer,Español,,
313,61,29,Hombre,Español,,
309,62,29,Hombre,Español,,
313,62,29,Hombre,Español,,
314,63,29,Mujer,Español,,
309,64,29,Hombre,Español,,
309,64,29,Mujer,Español,,
309,67,29,Mujer,Español,,
301,68,29,Mujer,,,
306,70,29,Mujer,,,
312,74,29,Mujer,Español,,
306,75,29,Hombre,Español,,
308,75,29,Hombre,Español,,
312,76,29,Hombre,Español,,
301,87,29,Hombre,Español,,
311,9,30,Mujer,,,
311,13,30,Mujer,,,
301,17,30,Hombre,Español,Inglés,
302,18,30,Mujer,Español,Inglés,
311,18,30,Mujer,,,
308,23,30,Mujer,Español,Inglés,
304,24,30,Mujer,,,
316,26,30,Mujer,Español,,
316,27,30,Hombre,Español,,
316,28,30,Mujer,Español,,
301,30,30,Mujer,Español,Inglés,
311,38,30,Hombre,,,
316,40,30,Hombre,Español,,
305,41,30,Hombre,Español,,
304,44,30,Mujer,,,
312,47,30,Mujer,,,
305,49,30,Mujer,Español,,
305,50,30,Mujer,Español,,
301,53,30,Mujer,,,
305,53,30,Mujer,,,
315,54,30,Hombre,Español,,
311,57,30,Hombre,Español,,
313,57,30,Mujer,Español,,
313,60,30,Hombre,Español,,
304,61,30,Mujer,Español,,
314,61,30,Hombre,Español,,
315,62,30,Hombre,Español,,
309,63,30,Hombre,Español,,
315,63,30,Mujer,Español,,
314,64,30,Mujer,,,
314,64,30,Mujer,Español,,
302,71,30,Hombre,Español,,
308,71,30,Hombre,Español,,
304,72,30,Mujer,,,
308,73,30,Hombre,Español,,
301,83,30,Mujer,Español,,
301,9,31,Mujer,,,
316,10,31,Hombre,Español,,
316,13,31,Mujer,Español,,
316,23,31,Hombre,Español,,
301,26,31,Mujer,Español,Inglés,
304,27,31,Mujer,,,
301,28,31,Mujer,Español,Inglés,
304,30,31,Hombre,,,
316,32,31,Mujer,Español,,
311,35,31,Hombre,,,
314,37,31,Mujer,,,
316,37,31,Hombre,Español,,
314,38,31,Mujer,,,
307,39,31,Mujer,Español,,
311,43,31,Mujer,,,
311,47,31,Mujer,Español,,
313,51,31,Hombre,Español,,
304,52,31,Hombre,,,
307,52,31,Mujer,Español,,
311,52,31,Mujer,,,
311,60,31,Hombre,,,
309,61,31,Mujer,Español,,
301,63,31,Mujer,,,
306,64,31,Mujer,,,
311,64,31,Hombre,Español,,
309,65,31,Mujer,Español,,
311,65,31,Hombre,Español,,
314,66,31,Hombre,Español,,
306,67,31,Mujer,,,
311,67,31,Mujer,,,
314,67,31,Hombre,Español,,
303,68,31,Hombre,Español,,
303,68,31,Mujer,Español,,
309,68,31,Mujer,Español,,
314,70,31,Mujer,,,
308,72,31,Hombre,Español,,
308,74,31,Mujer,Español,,
312,75,31,Hombre,Español,,
301,86,31,Mujer,Español,,
316,3,32,Mujer,,,
310,7,32,Mujer,,,
316,8,32,Mujer,Español,,
316,11,32,Hombre,Español,,
301,18,32,Hombre,Español,Inglés,
316,22,32,Mujer,Español,,
307,31,32,Hombre,Español,,
316,35,32,Mujer,Español,,
304,36,32,Mujer,,,
311,41,32,Mujer,,,
314,42,32,Mujer,,,
307,47,32,Mujer,Español,,
307,48,32,Hombre,Español,,
307,53,32,Mujer,Español,,
313,55,32,Mujer,Español,,
313,57,32,Hombre,Español,,
312,58,32,Mujer,,,
311,59,32,Hombre,Español,,
314,60,32,Mujer,,,
315,60,32,Mujer,Español,,
303,61,32,Mujer,Español,,
311,62,32,Mujer,,,
315,62,32,Mujer,Español,,
311,63,32,Mujer,,,
303,65,32,Mujer,Español,,
314,65,32,Mujer,,,
304,66,32,Mujer,,,
302,69,32,Hombre,Español,,
306,70,32,Hombre,Español,,
306,72,32,Hombre,Español,,
304,73,32,Mujer,,,
312,73,32,Hombre,Español,,
308,74,32,Hombre,Español,,
301,84,32,Hombre,Español,,
301,84,32,Mujer,Español,,
316,0,33,Hombre,,,
316,6,33,Mujer,,,
316,13,33,Hombre,Español,,
301,19,33,Mujer,Español,Inglés,
308,19,33,Mujer,Español,Inglés,
316,20,33,Mujer,Español,,
301,27,33,Hombre,Español,Inglés,
304,29,33,Mujer,,,
306,29,33,Mujer,,,
311,29,33,Mujer,,,
304,33,33,Mujer,,,
316,34,33,Hombre,Español,,
301,38,33,Mujer,,,
305,43,33,Hombre,Español,,
307,44,33,Hombre,Español,,
311,44,33,Mujer,,,
305,47,33,Hombre,Español,,
313,58,33,Hombre,Español,,
314,58,33,Mujer,,,
304,59,33,Mujer,Español,,
309,60,33,Hombre,Español,,
314,60,33,Mujer,Español,,
315,60,33,Hombre,Español,,
301,65,33,Mujer,,,
310,65,33,Hombre,Español,,
309,66,33,Hombre,Español,,
306,67,33,Hombre,Español,,
306,68,33,Hombre,Español,,
314,68,33,Hombre,Español,,
302,72,33,Hombre,Español,,
302,75,33,Mujer,Español,,
316,5,34,Mujer,,,
316,18,34,Hombre,Español,,
316,21,34,Hombre,Español,,
301,29,34,Mujer,Español,Inglés,
301,31,34,Mujer,Español,Inglés,
301,35,34,Mujer,,,
314,35,34,Mujer,,,
306,36,34,Mujer,,,
305,41,34,Mujer,Español,,
307,41,34,Mujer,Español,,
305,44,34,Mujer,Español,,
307,49,34,Mujer,Español,,
305,50,34,Hombre,Español,,
307,50,34,Hombre,Español,,
307,50,34,Mujer,Español,,
314,52,34,Mujer,,,
313,53,34,Mujer,Español,,
313,54,34,Mujer,Español,,
310,55,34,Mujer,Español,,
314,55,34,Mujer,,,
301,57,34,Mujer,,,
309,57,34,Hombre,Español,,
311,58,34,Mujer,,,
304,59,34,Mujer,,,
306,59,34,Mujer,,,
310,60,34,Hombre,Español,,
312,60,34,Mujer,,,
306,62,34,Mujer,,,
309,62,34,Mujer,Español,,
311,62,34,Hombre,Español,,
311,63,34,Hombre,Español,,
306,68,34,Mujer,,,
306,69,34,Hombre,Español,,
302,74,34,Mujer,Español,,
301,85,34,Mujer,Español,,
316,1,35,Mujer,,,
313,7,35,Hombre,,,
316,16,35,Mujer,Español,,
311,22,35,Mujer,,,
316,24,35,Mujer,Español,,
301,28,35,Hombre,Español,Inglés,
316,34,35,Mujer,Español,,
306,41,35,Mujer,,,
314,45,35,Mujer,,,
315,46,35,Hombre,Español,,
313,51,35,Mujer,Español,,
305,52,35,Mujer,Español,,
313,53,35,Hombre,Español,,
311,54,35,Mujer,,,
313,54,35,Hombre,Español,,
315,54,35,Mujer,Español,,
310,56,35,Mujer,Español,,
314,56,35,Mujer,,,
311,58,35,Hombre,Español,,
306,61,35,Hombre,Español,,
304,64,35,Mujer,Español,,
303,65,35,Hombre,Español,,
306,65,35,Mujer,Español,,
302,71,35,Mujer,Español,,
302,73,35,Mujer,Español,,
301,81,35,Hombre,Español,,
316,1,36,Hombre,,,
308,7,36,Hombre,,,
311,10,36,Hombre,,,
311,21,36,Mujer,,,
306,25,36,Mujer,,,
316,36,36,Mujer,Español,,
312,42,36,Mujer,,,
305,44,36,Hombre,Español,,
310,46,36,Hombre,Español,,
315,48,36,Hombre,Español,,
304,51,36,Mujer,,,
305,51,36,Hombre,Español,,
306,51,36,Mujer,,,
310,53,36,Hombre,Español,,
315,53,36,Mujer,Español,,
306,54,36,Mujer,,,
310,54,36,Hombre,Español,,
314,54,36,Mujer,,,
306,55,36,Mujer,,,
315,56,36,Mujer,Español,,
313,58,36,Mujer,Español,,
303,62,36,Hombre,Español,,
309,63,36,Mujer,Español,,
312,69,36,Mujer,Español,,
311,70,36,Mujer,,,
312,70,36,Mujer,Español,,
302,73,36,Hombre,Español,,
302,75,36,Hombre,Español,,
316,0,37,Mujer,,,
309,7,37,Mujer,,,
316,17,37,Mujer,Español,,
301,20,37,Mujer,Español,Inglés,
316,21,37,Mujer,Español,,
301,25,37,Mujer,Español,Inglés,
316,25,37,Mujer,Español,,
306,30,37,Mujer,,,
307,39,37,Hombre,Español,,
306,44,37,Mujer,,,
310,44,37,Hombre,Español,,
304,46,37,Mujer,,,
306,46,37,Mujer,,,
307,46,37,Mujer,Español,,
307,47,37,Hombre,Español,,
311,50,37,Mujer,Español,,
314,53,37,Mujer,,,
310,54,37,Mujer,Español,,
301,55,37,Mujer,,,
307,55,37,Mujer,Español,,
304,60,37,Hombre,,,
308,61,37,Hombre,Español,,
303,62,37,Mujer,Español,,
314,62,37,Mujer,Español,,
303,63,37,Mujer,Español,,
303,67,37,Mujer,Español,,
304,68,37,Mujer,,,
316,2,38,Hombre,,,
316,5,38,Hombre,,,
304,9,38,Mujer,,,
316,9,38,Hombre,Español,,
316,10,38,Mujer,Español,,
311,20,38,Mujer,,,
301,25,38,Hombre,Español,Inglés,
304,28,38,Mujer,,,
306,32,38,Mujer,,,
306,35,38,Mujer,,,
316,37,38,Mujer,Español,,
311,41,38,Mujer,Español,,
307,44,38,Mujer,Español,,
313,48,38,Hombre,Español,,
310,49,38,Mujer,Español,,
311,49,38,Mujer,,,
314,53,38,Mujer,Español,,
313,55,38,Hombre,Español,,
310,56,38,Hombre,Español,,
309,59,38,Mujer,Español,,
311,59,38,Mujer,,,
304,66,38,Hombre,Español,,
308,73,38,Mujer,Español,,
316,2,39,Mujer,,,
302,7,39,Hombre,,,
302,7,39,Mujer,,,
309,7,39,Hombre,,,
316,9,39,Mujer,Español,,
316,14,39,Mujer,Español,,
316,22,39,Hombre,Español,,
304,41,39,Mujer,,,
306,43,39,Mujer,,,
310,44,39,Mujer,Español,,
311,44,39,Mujer,Español,,
315,44,39,Hombre,Español,,
310,47,39,Hombre,Español,,
311,48,39,Mujer,Español,,
311,51,39,Hombre,Español,,
313,52,39,Mujer,Español,,
310,53,39,Mujer,Español,,
311,56,39,Mujer,,,
314,58,39,Mujer,Español,,
303,59,39,Hombre,Español,,
314,62,39,Mujer,,,
306,66,39,Hombre,Español,,
301,77,39,Hombre,Español,,
301,81,39,Mujer,Español,,
308,7,40,Mujer,,,
313,7,40,Mujer,,,
312,8,40,Hombre,,,
314,8,40,Hombre,,,
316,12,40,Hombre,Español,,
311,19,40,Mujer,,,
304,25,40,Mujer,,,
304,32,40,Mujer,,,
307,36,40,Hombre,Español,,
306,37,40,Mujer,,,
307,42,40,Hombre,Español,,
307,43,40,Hombre,Español,,
313,44,40,Hombre,Español,,
305,46,40,Mujer,Español,,
305,47,40,Mujer,Español,,
305,48,40,Mujer,Español,,
307,48,40,Mujer,Español,,
309,49,40,Hombre,Español,,
314,51,40,Mujer,Español,,
311,52,40,Mujer,Español,,
311,56,40,Hombre,Español,,
311,57,40,Mujer,,,
314,57,40,Mujer,Español,,
315,58,40,Hombre,Español,,
315,59,40,Hombre,Español,,
306,63,40,Mujer,Español,,
312,69,40,Hombre,Español,,
307,0,41,Hombre,,,
316,4,41,Hombre,,,
314,8,41,Mujer,,,
316,11,41,Mujer,Español,,
316,15,41,Mujer,Español,,
301,17,41,Mujer,Español,Inglés,
316,19,41,Mujer,Español,,
316,20,41,Hombre,Español,,
301,22,41,Hombre,Español,Inglés,
316,30,41,Mujer,Español,,
306,38,41,Mujer,,,
307,40,41,Mujer,Español,,
315,48,41,Mujer,Español,,
305,52,41,Hombre,Español,,
309,54,41,Hombre,Español,,
311,54,41,Hombre,Español,,
309,57,41,Mujer,Español,,
315,58,41,Mujer,Español,,
303,60,41,Mujer,Español,,
303,61,41,Hombre,Español,,
314,64,41,Hombre,Español,,
311,65,41,Mujer,,,
308,70,41,Hombre,Español,,
308,72,41,Mujer,Español,,
312,72,41,Mujer,Español,,
301,77,41,Mujer,Español,,
301,79,41,Hombre,Español,,
301,82,41,Hombre,Español,,
306,8,42,Hombre,,,
312,8,42,Mujer,,,
301,20,42,Hombre,Español,Inglés,
301,21,42,Mujer,Español,Inglés,
316,23,42,Mujer,Español,,
311,31,42,Mujer,,,
306,33,42,Mujer,,,
307,38,42,Hombre,Español,,
314,40,42,Mujer,,,
307,41,42,Hombre,Español,,
311,45,42,Mujer,,,
306,56,42,Mujer,Español,,
309,56,42,Mujer,Español,,
306,57,42,Mujer,Español,,
303,63,42,Hombre,Español,,
304,63,42,Mujer,Español,,
303,64,42,Hombre,Español,,
304,64,42,Mujer,,,
304,67,42,Mujer,,,
302,69,42,Mujer,Español,,
316,6,43,Hombre,,,
304,9,43,Hombre,,,
311,10,43,Mujer,,,
301,18,43,Mujer,Español,Inglés,
307,34,43,Hombre,Español,,
307,43,43,Mujer,Español,,
315,43,43,Mujer,Español,,
305,45,43,Mujer,Español,,
315,45,43,Mujer,Español,,
304,50,43,Hombre,,,
314,50,43,Mujer,,,
315,51,43,Mujer,Español,,
313,52,43,Hombre,Español,,
306,56,43,Mujer,,,
306,57,43,Mujer,,,
306,58,43,Mujer,Español,,
304,59,43,Hombre,Español,,
306,59,43,Hombre,Español,,
314,59,43,Mujer,Español,,
304,61,43,Mujer,,,
304,62,43,Mujer,Español,,
308,66,43,Hombre,Español,,
312,70,43,Hombre,Español,,
316,18,44,Mujer,Español,,
301,23,44,Mujer,Español,Inglés,
311,23,44,Mujer,,,
307,35,44,Hombre,Español,,
304,37,44,Mujer,,,
313,44,44,Mujer,Español,,
304,45,44,Mujer,,,
311,47,44,Mujer,,,
315,47,44,Mujer,Español,,
313,49,44,Hombre,Español,,
313,49,44,Mujer,Español,,
315,49,44,Hombre,Español,,
306,53,44,Mujer,,,
309,53,44,Hombre,Español,,
311,53,44,Hombre,Español,,
315,55,44,Mujer,Español,,
306,56,44,Hombre,Español,,
301,60,44,Mujer,,,
304,63,44,Mujer,,,
314,63,44,Hombre,Español,,
312,74,44,Hombre,Español,,
316,16,45,Hombre,Español,,
301,24,45,Hombre,Español,Inglés,
316,25,45,Hombre,Español,,
307,26,45,Hombre,Español,,
307,33,45,Hombre,Español,,
311,39,45,Mujer,,,
315,44,45,Mujer,Español,,
310,46,45,Mujer,Español,,
311,46,45,Mujer,,,
313,48,45,Mujer,Español,,
310,49,45,Hombre,Español,,
315,49,45,Mujer,Español,,
311,53,45,Mujer,,,
314,54,45,Mujer,Español,,
304,57,45,Mujer,,,
306,64,45,Hombre,Español,,
306,65,45,Mujer,,,
304,68,45,Hombre,Español,,
308,69,45,Mujer,Español,,
308,70,45,Mujer,Español,,
301,80,45,Hombre,Español,,
301,8,46,Mujer,,,
306,8,46,Mujer,,,
301,22,46,Mujer,Español,Inglés,
311,26,46,Mujer,,,
307,30,46,Hombre,Español,,
306,39,46,Mujer,,,
301,40,46,Mujer,,,
305,40,46,Mujer,Español,,
305,43,46,Mujer,Español,,
315,46,46,Mujer,Español,,
309,48,46,Hombre,Español,,
315,50,46,Hombre,Español,,
309,51,46,Mujer,Español,,
310,52,46,Hombre,Español,,
310,52,46,Mujer,Español,,
303,55,46,Hombre,Español,,
303,57,46,Mujer,Español,,
309,58,46,Hombre,Español,,
309,58,46,Mujer,Español,,
304,60,46,Mujer,Español,,
306,60,46,Mujer,Español,,
308,68,46,Hombre,Español,,
316,14,47,Hombre,Español,,
304,43,47,Mujer,,,
311,43,47,Mujer,Español,,
313,46,47,Mujer,Español,,
304,47,47,Mujer,,,
310,47,47,Mujer,Español,,
313,50,47,Mujer,Español,,
315,52,47,Hombre,Español,,
